time;X;Y;Z;Roll;Pitch;yaw
19.2870712;0;0;600;3.91531539;-4.806793213;-8.18300057
19.2970734;0;0;600;3.926115274;-4.795229435;-8.18433529
19.3070755;0;0;600;3.936377525;-4.782883167;-8.237552738
19.3170776;0;0;600;3.947437048;-4.770208359;-8.311051679
19.3270798;0;0;600;3.958912611;-4.756757736;-8.303234321
19.3370819;0;0;600;3.973675489;-4.743681431;-8.308299174
19.347084;0;0;600;3.987267971;-4.731071949;-8.34804691
19.3570862;0;0;600;4.001966;-4.720298767;-8.359870427
19.3670883;0;0;600;4.01749754;-4.71045351;-8.416231429
19.3770905;0;0;600;4.035666943;-4.700436115;-8.546369262
19.3870926;0;0;600;4.053618431;-4.690695763;-8.593385455
19.3970947;0;0;600;4.074026585;-4.680962563;-8.534165825
19.4070969;0;0;600;4.094956875;-4.669818401;-8.574210416
19.417099;0;0;600;4.115962029;-4.657992363;-8.505094879
19.4271011;0;0;600;4.139273643;-4.644812107;-8.438435928
19.4371033;0;0;600;4.163953781;-4.63099575;-8.487254677
19.4471054;0;0;600;4.188297272;-4.616871357;-8.480685249
19.4571075;0;0;600;4.213394642;-4.603321552;-8.34842883
19.4671097;0;0;600;4.23760128;-4.590901375;-8.268336649
19.4771118;0;0;600;4.264759064;-4.578423977;-8.207804283
19.487114;0;0;600;4.289000511;-4.566534042;-8.115017846
19.4971161;0;0;600;4.315341473;-4.554637432;-8.069551699
19.5071182;0;0;600;4.339974403;-4.543480396;-8.049419622
19.5171204;0;0;600;4.365938187;-4.533313751;-7.997549515
19.5271225;0;0;600;4.390621185;-4.524405956;-7.923671792
19.5371246;0;0;600;4.413465977;-4.517753601;-7.925085732
19.5471268;0;0;600;4.435636997;-4.513405323;-7.738015017
19.5571289;0;0;600;4.456501961;-4.509645462;-7.662803183
19.567131;0;0;600;4.473518848;-4.506586552;-7.602621449
19.5771332;0;0;600;4.489202976;-4.503192425;-7.493543356
19.5871353;0;0;600;4.504652977;-4.498204231;-7.432065945
19.5971375;0;0;600;4.517634392;-4.493249416;-7.505556833
19.6071396;0;0;600;4.525871754;-4.491280079;-7.521882186
19.6171417;0;0;600;4.53503418;-4.490949631;-7.294839084
19.6271439;0;0;600;4.537598133;-4.49358511;-7.276723888
19.637146;0;0;600;4.538365841;-4.498084068;-7.188168603
19.6471481;0;0;600;4.534570217;-4.503853321;-7.125693604
19.6571503;0;0;600;4.529009819;-4.509175301;-7.088507413
19.7271652;0;0;600;4.453995228;-4.504202366;-7.165286637
19.7371674;0;0;600;4.439358234;-4.499429703;-6.999923588
19.7471695;0;0;600;4.423691273;-4.495273113;-6.890116174
19.7571716;0;0;600;4.408061981;-4.491390228;-6.766615011
19.7671738;0;0;600;4.392252922;-4.488910198;-6.759368533
19.7771759;0;0;600;4.372560978;-4.487725258;-6.691223931
19.787178;0;0;600;4.357820988;-4.485916615;-6.715508743
19.7971802;0;0;600;4.33946228;-4.483582497;-6.672792714
19.8071823;0;0;600;4.324384212;-4.480699062;-6.573375857
19.8171844;0;0;600;4.307525635;-4.477488041;-6.536445346
19.8271866;0;0;600;4.292057037;-4.474840164;-6.420122774
19.8371887;0;0;600;4.275540352;-4.471701145;-6.330242347
19.8471909;0;0;600;4.265230179;-4.468020916;-6.202920387
19.857193;0;0;600;4.254405975;-4.46265316;-6.006064666
19.8671951;0;0;600;4.247612476;-4.456662178;-5.811996481
19.8771973;0;0;600;4.243280411;-4.449987411;-5.843651833
19.8871994;0;0;600;4.236934185;-4.443963528;-5.760260743
19.8972015;0;0;600;4.233136177;-4.43761301;-5.626641405
19.9072037;0;0;600;4.229699612;-4.43043232;-5.466267084
19.9172058;0;0;600;4.23076582;-4.421746254;-5.464304853
19.9272079;0;0;600;4.233090401;-4.412415504;-5.494299197
19.9372101;0;0;600;4.237421989;-4.402341366;-5.352421991
19.9472122;0;0;600;4.244325161;-4.391552925;-5.265221651
20.007225;0;0;600;4.311105728;-4.328435421;-5.242392098
20.0172272;0;0;600;4.324772835;-4.320690155;-4.922738482
20.0272293;0;0;600;4.340056419;-4.313168526;-4.77113635
20.0372314;0;0;600;4.355587006;-4.305315018;-4.758216774
20.0472336;0;0;600;4.370592594;-4.297580719;-4.620726647
20.0572357;0;0;600;4.386261463;-4.289050579;-4.484143488
20.0672379;0;0;600;4.403456688;-4.282614231;-4.477323762
20.07724;0;0;600;4.421336174;-4.278734207;-4.325296435
20.0872421;0;0;600;4.437734604;-4.277575493;-4.053408784
20.0972443;0;0;600;4.454212189;-4.277579308;-3.915536737
20.1072464;0;0;600;4.46966362;-4.276697159;-3.840174162
20.1172485;0;0;600;4.482209682;-4.276182652;-3.782050769
20.1272507;0;0;600;4.495528698;-4.275868416;-3.727702183
20.1372528;0;0;600;4.505694866;-4.275294781;-3.585789126
20.1472549;0;0;600;4.51402998;-4.275675774;-3.466069125
20.1572571;0;0;600;4.522837639;-4.27554512;-3.268509613
20.1672592;0;0;600;4.530086994;-4.2746315;-3.125265442
20.1772614;0;0;600;4.537754059;-4.27245903;-3.064847382
20.1872635;0;0;600;4.543449402;-4.269104958;-2.992734598
20.1972656;0;0;600;4.546744347;-4.266459942;-3.005540836
20.2072678;0;0;600;4.55052042;-4.261949539;-3.020605673
20.2172699;0;0;600;4.551151752;-4.258236408;-3.01504569
20.227272;0;0;600;4.550828457;-4.253184795;-2.968927525
20.2872849;0;0;600;4.549073219;-4.221352577;-2.90924006
20.297287;0;0;600;4.547825336;-4.21821022;-2.899436621
20.3072891;0;0;600;4.547710896;-4.211979866;-2.70062087
20.3172913;0;0;600;4.550042629;-4.204467773;-2.622816209
20.3272934;0;0;600;4.549429417;-4.198789597;-2.409023015
20.3372955;0;0;600;4.553188324;-4.191924095;-2.353174833
20.3472977;0;0;600;4.555253029;-4.185085297;-2.317895242
20.3572998;0;0;600;4.560429096;-4.178060532;-2.258757073
20.3673019;0;0;600;4.562831879;-4.170832634;-2.098406335
20.3773041;0;0;600;4.568097115;-4.163300514;-2.048633787
20.3873062;0;0;600;4.573339462;-4.155790329;-2.023824759
20.3973083;0;0;600;4.576058865;-4.148201942;-1.957481929
20.4073105;0;0;600;4.58502388;-4.140566349;-1.970449206
20.4173126;0;0;600;4.590382099;-4.132182121;-1.858112215
20.4273148;0;0;600;4.600536346;-4.12321949;-1.882348707
20.4373169;0;0;600;4.609378338;-4.116165638;-1.790034192
20.447319;0;0;600;4.616758347;-4.11041832;-1.795391968
20.4573212;0;0;600;4.625552177;-4.105401039;-1.800730847
20.4673233;0;0;600;4.633134365;-4.100646496;-1.79022515
20.4773254;0;0;600;4.640338421;-4.095643997;-1.801112766
20.4873276;0;0;600;4.648359299;-4.091021538;-1.802828406
20.4973297;0;0;600;4.657409191;-4.086483002;-1.79708964
20.5073318;0;0;600;4.665297985;-4.0812397;-1.788145489
20.5573425;0;0;600;4.703460693;-4.049615383;-1.796535727
20.5673447;0;0;600;4.707428932;-4.039858341;-1.811135817
20.5773468;0;0;600;4.714331627;-4.028192997;-1.822833977
20.5873489;0;0;600;4.7190485;-4.016036987;-1.736085422
20.5973511;0;0;600;4.725306511;-4.003305435;-1.750578379
20.6073532;0;0;600;4.732409477;-3.991028547;-1.745412009
20.6173553;0;0;600;4.736225605;-3.979714632;-1.736086422
20.6273575;0;0;600;4.744442463;-3.969273567;-1.762782816
20.6373596;0;0;600;4.749201298;-3.959175825;-1.859827838
20.6473618;0;0;600;4.75520134;-3.949484825;-1.895505944
20.6573639;0;0;600;4.759702682;-3.938853025;-1.946974666
20.667366;0;0;600;4.76537466;-3.928417444;-1.893027464
20.6773682;0;0;600;4.772658348;-3.916040182;-1.881585867
20.6873703;0;0;600;4.777846336;-3.905162811;-1.804527004
20.6973724;0;0;600;4.786789417;-3.893411398;-1.754392578
20.7073746;0;0;600;4.792676926;-3.883213997;-1.729601784
20.7173767;0;0;600;4.795301914;-3.874656916;-1.679432525
20.7273788;0;0;600;4.798017979;-3.865467072;-1.634063847
20.737381;0;0;600;4.800307751;-3.856869936;-1.764690415
20.7473831;0;0;600;4.803471088;-3.847379446;-1.766388395
20.7573853;0;0;600;4.805305958;-3.839098692;-1.630821527
20.7673874;0;0;600;4.808873653;-3.831624269;-1.633094719
20.7773895;0;0;600;4.808075905;-3.824347258;-1.684979154
20.8173981;0;0;600;4.807905674;-3.791283846;-1.715871667
20.8274002;0;0;600;4.805896759;-3.78623414;-1.787993331
20.8374023;0;0;600;4.807574272;-3.780939102;-1.798633287
20.8474045;0;0;600;4.806797028;-3.776429892;-1.915148819
20.8574066;0;0;600;4.803739548;-3.772729635;-2.069398732
20.8674088;0;0;600;4.805020809;-3.768726349;-2.148367843
20.8774109;0;0;600;4.798834801;-3.764529943;-1.986258023
20.887413;0;0;600;4.798322678;-3.759201765;-1.965300287
20.8974152;0;0;600;4.795651436;-3.75357008;-2.066178103
20.9074173;0;0;600;4.789149284;-3.747806787;-2.214898722
20.9174194;0;0;600;4.78920269;-3.740466833;-2.172013877
20.9274216;0;0;600;4.778533459;-3.732653141;-2.060648264
20.9374237;0;0;600;4.776098728;-3.723919392;-2.061008578
20.9474258;0;0;600;4.770595551;-3.716593742;-1.876818868
20.957428;0;0;600;4.765646458;-3.710218191;-1.82685636
20.9674301;0;0;600;4.764636517;-3.703122854;-1.947355582
20.9774323;0;0;600;4.760316372;-3.698378325;-1.857748873
20.9874344;0;0;600;4.757164001;-3.697587729;-1.680386315
20.9974365;0;0;600;4.756688595;-3.697398186;-1.588296458
21.0074387;0;0;600;4.75907135;-3.697887897;-1.36976135
21.0174408;0;0;600;4.760404587;-3.699787617;-1.208230189
21.0274429;0;0;600;4.768007278;-3.699874163;-1.136159407
21.0374451;0;0;600;4.773719311;-3.701390028;-0.95595325
21.0474472;0;0;600;4.781127453;-3.704243898;-0.700605867
21.0574493;0;0;600;4.788299561;-3.709629774;-0.54100139
21.0674515;0;0;600;4.793143272;-3.715819597;-0.334478759
21.0774536;0;0;600;4.801408768;-3.720945358;-0.336381996
21.0874557;0;0;600;4.805494785;-3.72553134;-0.179253357
21.0974579;0;0;600;4.811325073;-3.727737904;-0.065408264
21.10746;0;0;600;4.814568996;-3.728504658;0.019641679
21.1174622;0;0;600;4.81764698;-3.728514433;0.076467942
21.1274643;0;0;600;4.817490578;-3.727843285;0.346298814
21.1374664;0;0;600;4.815917015;-3.724547863;0.405035942
21.1474686;0;0;600;4.813518047;-3.718659878;0.329329841
21.1574707;0;0;600;4.808036327;-3.710892916;0.32131731
21.1674728;0;0;600;4.800733566;-3.70279932;0.429253857
21.177475;0;0;600;4.79077816;-3.697036743;0.487988522
21.1874771;0;0;600;4.780999184;-3.693521261;0.539851233
21.1974792;0;0;600;4.770648956;-3.690821648;0.543670829
21.2074814;0;0;600;4.757458687;-3.68857193;0.475974045
21.2174835;0;0;600;4.743769646;-3.687212706;0.454040111
21.2274857;0;0;600;4.730087757;-3.686908722;0.45557033
21.2374878;0;0;600;4.713928699;-3.68740654;0.526312211
21.2474899;0;0;600;4.698802948;-3.686689854;0.647409044
21.2574921;0;0;600;4.681004524;-3.684433222;0.721589466
21.2674942;0;0;600;4.666243076;-3.680131197;0.64072804
21.2774963;0;0;600;4.647706032;-3.674637079;0.659613481
21.2874985;0;0;600;4.633929729;-3.666248322;0.701756631
21.2975006;0;0;600;4.615981579;-3.655168056;0.666853292
21.3075027;0;0;600;4.597545624;-3.642291784;0.648170884
21.3175049;0;0;600;4.585249901;-3.627187014;0.841346317
21.327507;0;0;600;4.570165157;-3.610441446;0.88290776
21.3375092;0;0;600;4.553118706;-3.593107224;0.66552524
21.3475113;0;0;600;4.540061951;-3.576298237;0.582184919
21.3575134;0;0;600;4.525270939;-3.56052947;0.868805551
21.3675156;0;0;600;4.51404953;-3.542469501;0.860797233
21.3775177;0;0;600;4.502086639;-3.524688482;0.551673632
21.3875198;0;0;600;4.486186028;-3.508342505;0.53795103
21.397522;0;0;600;4.47619915;-3.492128134;0.710146869
21.4075241;0;0;600;4.461677551;-3.47620225;0.690881006
21.4175262;0;0;600;4.449376106;-3.460406065;0.589246258
21.4275284;0;0;600;4.441328526;-3.448147058;0.603168335
21.4375305;0;0;600;4.430063725;-3.436335087;0.830467297
21.4475327;0;0;600;4.426430225;-3.42409873;0.827806161
21.4575348;0;0;600;4.422838211;-3.412301779;0.938018636
21.4675369;0;0;600;4.416931152;-3.402061939;1.003817198
21.4775391;0;0;600;4.411190033;-3.391891241;1.059691465
21.4875412;0;0;600;4.409621239;-3.383574009;1.065400612
21.4975433;0;0;600;4.40739727;-3.376104593;1.220828626
21.5075455;0;0;600;4.409178257;-3.369571447;1.222354306
21.5175476;0;0;600;4.411084175;-3.363683462;1.183821559
21.5275497;0;0;600;4.412232876;-3.359746695;1.24771598
21.5575562;0;0;600;4.418007851;-3.350460768;1.313506164
21.5675583;0;0;600;4.422574997;-3.344617367;1.397147951
21.5775604;0;0;600;4.422581196;-3.336780548;1.616138611
21.5875626;0;0;600;4.429252625;-3.329161406;1.658853641
21.5975647;0;0;600;4.430782795;-3.321210861;1.703651197
21.6075668;0;0;600;4.435344696;-3.313483238;1.740661461
21.617569;0;0;600;4.443146706;-3.304514647;1.82552164
21.6275711;0;0;600;4.449614525;-3.298044682;1.835610166
21.6375732;0;0;600;4.459021568;-3.294331074;1.697374551
21.6475754;0;0;600;4.466298103;-3.295222044;1.780518091
21.6575775;0;0;600;4.473937035;-3.298907042;1.902352482
21.6675797;0;0;600;4.480890274;-3.303652048;1.845353476
21.6775818;0;0;600;4.488797665;-3.309655428;1.844763152
21.6875839;0;0;600;4.498198986;-3.314409256;1.980556083
21.6975861;0;0;600;4.508723736;-3.317719221;1.86709291
21.7075882;0;0;600;4.520240307;-3.317545652;1.877371978
21.7175903;0;0;600;4.532574654;-3.316237926;2.001723638
21.7275925;0;0;600;4.544415951;-3.313894987;1.741997181
21.7375946;0;0;600;4.55508709;-3.310822487;1.674474616
21.7475967;0;0;600;4.567929268;-3.305566311;1.934979654
21.7575989;0;0;600;4.577178001;-3.297029734;2.021365513
21.767601;0;0;600;4.588607311;-3.287335634;1.865739537
21.7776031;0;0;600;4.598057747;-3.276126385;1.86804571
21.7876053;0;0;600;4.608573914;-3.265657663;1.852409994
21.7976074;0;0;600;4.619188309;-3.255035162;1.728630701
21.8076096;0;0;600;4.628576279;-3.246525526;1.721974385
21.8176117;0;0;600;4.641289234;-3.239514112;1.777639919
21.8276138;0;0;600;4.649796486;-3.23298502;1.733605943
21.837616;0;0;600;4.658668518;-3.226661921;1.57838154
21.8476181;0;0;600;4.665016651;-3.221246719;1.640149167
21.8576202;0;0;600;4.67053175;-3.217935324;1.762210936
21.8676224;0;0;600;4.676766872;-3.214100361;1.831814319
21.8776245;0;0;600;4.681324005;-3.210635662;1.837707704
21.8876266;0;0;600;4.687334061;-3.207227945;1.82609352
21.8976288;0;0;600;4.694707394;-3.20306778;1.899893022
21.9076309;0;0;600;4.700167656;-3.199139595;1.848195397
21.9176331;0;0;600;4.707127571;-3.195837498;1.900273942
21.9276352;0;0;600;4.715931892;-3.193463087;1.984350443
21.9376373;0;0;600;4.722391129;-3.190933943;2.196041831
21.9476395;0;0;600;4.729498863;-3.186273575;2.195468952
21.9576416;0;0;600;4.740074635;-3.182807684;2.260473696
21.9676437;0;0;600;4.748818874;-3.179778576;2.346881155
21.9776459;0;0;600;4.762413979;-3.177558661;2.338680877
21.987648;0;0;600;4.772678375;-3.176536083;2.297277599
21.9976501;0;0;600;4.78409338;-3.178653717;2.277468732
22.0076523;0;0;600;4.795024872;-3.183965445;2.417247378
22.0176544;0;0;600;4.807907581;-3.188368559;2.429618484
22.0276566;0;0;600;4.816367626;-3.192250013;2.440321532
22.0376587;0;0;600;4.825883865;-3.196731806;2.408833057
22.0476608;0;0;600;4.833281994;-3.202467203;2.480367123
22.057663;0;0;600;4.840260506;-3.209766388;2.540245548
22.0676651;0;0;600;4.845725536;-3.215506315;2.47691008
22.0776672;0;0;600;4.847455502;-3.221817732;2.332198238
22.0876694;0;0;600;4.851724625;-3.226075172;2.377010828
22.0976715;0;0;600;4.854938507;-3.225783587;2.471761213
22.1076736;0;0;600;4.858735561;-3.223707438;2.523845992
22.1176758;0;0;600;4.854943752;-3.217120647;2.400656862
22.1276779;0;0;600;4.858086109;-3.211036921;2.480342325
22.1376801;0;0;600;4.852484226;-3.201549053;2.594785095
22.1476822;0;0;600;4.849833012;-3.19072175;2.474240667
22.1576843;0;0;600;4.842885017;-3.182016611;2.345736395
22.1676865;0;0;600;4.843160152;-3.175118208;2.187269673
22.1776886;0;0;600;4.835869312;-3.165803909;2.234730359
22.1876907;0;0;600;4.83484602;-3.156585217;2.249435619
22.1976929;0;0;600;4.827548504;-3.146656275;2.152944882
22.207695;0;0;600;4.824063778;-3.138368845;2.1740897
22.2176971;0;0;600;4.818946362;-3.129803419;2.198330351
22.2276993;0;0;600;4.810982227;-3.123624086;2.123958969
22.2377014;0;0;600;4.8066926;-3.117952108;2.034502409
22.2477036;0;0;600;4.798982143;-3.112112999;1.990662961
22.2577057;0;0;600;4.791609287;-3.105175734;1.977104037
22.2677078;0;0;600;4.787644386;-3.095789194;2.043676828
22.27771;0;0;600;4.778121948;-3.086037874;1.998290359
22.2877121;0;0;600;4.775495052;-3.073977232;2.023442843
22.2977142;0;0;600;4.768416405;-3.061747313;1.931738335
22.3077164;0;0;600;4.759969711;-3.050354719;1.893599344
22.3177185;0;0;600;4.754310608;-3.041786432;1.754565995
22.3277206;0;0;600;4.742797852;-3.036213636;1.82990672
22.3377228;0;0;600;4.735356331;-3.032217026;1.802638446
22.3477249;0;0;600;4.722270966;-3.030368328;1.764481814
22.3577271;0;0;600;4.713440895;-3.02753973;1.799968007
22.3677292;0;0;600;4.703931332;-3.024986029;1.826266221
22.3777313;0;0;600;4.699643135;-3.023317337;1.883683426
22.3877335;0;0;600;4.685638428;-3.025602102;1.845163516
22.3977356;0;0;600;4.680080891;-3.02985549;1.854488013
22.4077377;0;0;600;4.66535759;-3.033805609;1.849167675
22.4177399;0;0;600;4.649213791;-3.038824797;1.929259855
22.427742;0;0;600;4.637548447;-3.043747663;1.92599828
22.4377441;0;0;600;4.620201111;-3.049556732;2.017169394
22.4477463;0;0;600;4.609377861;-3.05559206;2.056644105
22.4577484;0;0;600;4.595345497;-3.062441349;2.163601008
22.4677505;0;0;600;4.585870266;-3.07023716;2.279947211
22.4777527;0;0;600;4.575288773;-3.07626152;2.315798682
22.4877548;0;0;600;4.565110207;-3.082128286;2.311197537
22.497757;0;0;600;4.553916454;-3.086750984;2.314272003
22.5077591;0;0;600;4.546111584;-3.094280481;2.431526064
22.5177612;0;0;600;4.537197113;-3.101397514;2.390168065
22.5277634;0;0;600;4.531390667;-3.109853745;2.318659082
22.5377655;0;0;600;4.524821758;-3.115677357;2.336368999
22.5477676;0;0;600;4.519870281;-3.121311188;2.332198238
22.5577698;0;0;600;4.515019894;-3.124240637;2.339252757
22.5677719;0;0;600;4.509095669;-3.125408173;2.282975745
22.577774;0;0;600;4.50726223;-3.12611866;2.462060967
22.5877762;0;0;600;4.500744343;-3.122953653;2.297872447
22.5977783;0;0;600;4.500818253;-3.120024204;2.262380276
22.6077805;0;0;600;4.500883579;-3.117529392;2.300923806
22.6177826;0;0;600;4.500582695;-3.11171937;2.3577273
22.6277847;0;0;600;4.497925282;-3.106274843;2.15733096
22.6377869;0;0;600;4.499431133;-3.100960732;2.132539167
22.647789;0;0;600;4.49830389;-3.095038414;2.029735458
22.6577911;0;0;600;4.501610279;-3.090227604;2.071899901
22.6677933;0;0;600;4.500152588;-3.083080053;1.968542606
22.6777954;0;0;600;4.502368927;-3.077466249;1.929430525
22.6877975;0;0;600;4.505085945;-3.070575953;1.884637226
22.6977997;0;0;600;4.505173206;-3.064805984;1.955384369
22.7078018;0;0;600;4.510667801;-3.056575298;2.009521905
22.717804;0;0;600;4.511672974;-3.047426701;1.978267564
22.7278061;0;0;600;4.51649189;-3.039121389;2.077599928
22.7378082;0;0;600;4.519350052;-3.0281322;2.100693854
22.7478104;0;0;600;4.522886276;-3.018483877;1.958244769
22.7578125;0;0;600;4.527653217;-3.008192301;1.953077323
22.7678146;0;0;600;4.531740189;-3.000175714;1.959579488
22.7778168;0;0;600;4.536608696;-2.991490841;1.959007608
22.7878189;0;0;600;4.540656567;-2.984500885;1.965472596
22.797821;0;0;600;4.542702675;-2.978493214;2.024034953
22.8078232;0;0;600;4.546350002;-2.973017693;2.013355195
22.8178253;0;0;600;4.549835205;-2.968913078;1.9572724
22.8278275;0;0;600;4.552585125;-2.963356018;1.891310825
22.8378296;0;0;600;4.55709362;-2.9588027;1.882901762
22.8478317;0;0;600;4.562553406;-2.956365585;1.891692745
22.8578339;0;0;600;4.564099312;-2.954157829;1.896841663
22.867836;0;0;600;4.565843105;-2.953645468;1.872223111
22.8778381;0;0;600;4.569871902;-2.952436686;1.809883924
22.8878403;0;0;600;4.569667816;-2.951117039;1.820563682
22.8978424;0;0;600;4.574028492;-2.949247837;1.798615305
22.9078445;0;0;600;4.574130535;-2.947328329;1.824186921
22.9178467;0;0;600;4.577235222;-2.946011305;1.86709291
22.9278488;0;0;600;4.578915596;-2.944154263;1.885381216
22.937851;0;0;600;4.578445911;-2.942832708;1.877771668
22.9478531;0;0;600;4.579391479;-2.941614389;1.863069125
22.9578552;0;0;600;4.577487469;-2.941374779;1.86804671
22.9678574;0;0;600;4.576244354;-2.942348003;1.781661851
22.9778595;0;0;600;4.576209068;-2.945948839;1.652735398
22.9878616;0;0;600;4.574790001;-2.95091629;1.723880985
22.9978638;0;0;600;4.574242592;-2.956137896;1.722737225
23.0078659;0;0;600;4.573215961;-2.961225271;1.727677911
23.017868;0;0;600;4.571883678;-2.96486783;1.723690025
23.0278702;0;0;600;4.572328568;-2.968352079;1.722546265
23.0378723;0;0;600;4.568946838;-2.969263077;1.668182
23.0478745;0;0;600;4.568045139;-2.968495607;1.580860019
23.0578766;0;0;600;4.562589645;-2.965795755;1.653307272
23.0678787;0;0;600;4.561306477;-2.964148521;1.629296848
23.0778809;0;0;600;4.559700489;-2.962848663;1.648174883
23.087883;0;0;600;4.560224533;-2.960323334;1.517534142
23.0978851;0;0;600;4.557222366;-2.95669508;1.45462053
23.1078873;0;0;600;4.558475971;-2.951287031;1.37033323
23.1178894;0;0;600;4.555156708;-2.944902897;1.389960209
23.1278915;0;0;600;4.554093838;-2.93984437;1.422774217
