time;X;Y;Z;Roll;Pitch;yaw
234.9455872;0;0;600;0.629861832;1.865155816;-4.033523147
234.9555969;0;0;600;0.639968872;1.871502757;-4.03657116
234.9656067;0;0;600;0.649817348;1.877894402;-4.034706335
234.9756165;0;0;600;0.661780536;1.881644487;-3.99160223
234.9856262;0;0;600;0.672355831;1.885181069;-4.071251174
234.995636;0;0;600;0.682342172;1.890722513;-4.226018762
235.0056458;0;0;600;0.691299677;1.899867654;-4.221784651
235.0156555;0;0;600;0.697757006;1.913253546;-4.201585446
235.0256653;0;0;600;0.706352353;1.9268049;-4.232497477
235.035675;0;0;600;0.720998049;1.940245867;-4.386036684
235.0456848;0;0;600;0.738642275;1.949494958;-4.460013787
235.0556946;0;0;600;0.757787824;1.95579052;-4.51484745
235.0657043;0;0;600;0.771685779;1.961948633;-4.60135667
235.0757141;0;0;600;0.784658134;1.971187711;-4.620075527
235.0857239;0;0;600;0.795140088;1.983377457;-4.656996144
235.0957336;0;0;600;0.808025479;1.99646771;-4.63108154
235.1057434;0;0;600;0.820369601;2.010652542;-4.793095697
235.1157532;0;0;600;0.835904062;2.026180983;-4.926431098
235.1257629;0;0;600;0.854569018;2.042924404;-4.926812724
235.1357727;0;0;600;0.87150979;2.059355736;-4.983264234
235.1457825;0;0;600;0.889524996;2.076919556;-5.026278247
235.1557922;0;0;600;0.90371865;2.095738888;-5.051431597
235.165802;0;0;600;0.917238474;2.113651037;-5.018705855
235.1758118;0;0;600;0.930132091;2.128757;-5.009129054
235.1858215;0;0;600;0.946615875;2.141469955;-5.095638274
235.1958313;0;0;600;0.961762249;2.15226388;-5.041954304
235.2058411;0;0;600;0.977670848;2.162159443;-5.102878179
235.2158508;0;0;600;0.99468559;2.17028904;-5.194723171
235.2258606;0;0;600;1.012364864;2.178413868;-5.225263494
235.2358704;0;0;600;1.028269172;2.188044548;-5.152802254
235.2458801;0;0;600;1.043064475;2.200734615;-5.052955104
235.2558899;0;0;600;1.058610082;2.210971832;-5.041572675
235.2658997;0;0;600;1.072756052;2.221205473;-5.136033687
235.2759094;0;0;600;1.088773012;2.232918501;-5.04342844
235.2859192;0;0;600;1.106285334;2.243300438;-5.038523632
235.295929;0;0;600;1.12732017;2.252182484;-5.027422126
235.3059387;0;0;600;1.150236964;2.257418394;-5.011034187
235.3159485;0;0;600;1.168197513;2.262821198;-4.941724527
235.3259583;0;0;600;1.186231017;2.266721964;-4.975211293
235.335968;0;0;600;1.201199293;2.268238544;-5.036949789
235.3459778;0;0;600;1.213180542;2.266931295;-4.99050521
235.3559875;0;0;600;1.2196697;2.268473148;-4.974830666
235.3659973;0;0;600;1.227213502;2.269994259;-4.942485789
235.3760071;0;0;600;1.233644485;2.271452427;-5.038474295
235.3860168;0;0;600;1.241031766;2.272842884;-5.033899778
235.3960266;0;0;600;1.247109771;2.273484468;-5.170766357
235.4060364;0;0;600;1.24820435;2.274710655;-5.229402186
235.4160461;0;0;600;1.247008204;2.275789738;-5.219113269
235.4260559;0;0;600;1.239134669;2.2771945;-5.226406386
235.4360657;0;0;600;1.234893322;2.278520346;-5.322009431
235.4460754;0;0;600;1.228686094;2.278292418;-5.464919379
235.4560852;0;0;600;1.220999599;2.276893616;-5.392947841
235.466095;0;0;600;1.212014556;2.273794174;-5.463776499
235.4761047;0;0;600;1.202034593;2.267892599;-5.603639433
235.4861145;0;0;600;1.193972349;2.259270906;-5.622749933
235.4961243;0;0;600;1.178696394;2.25280571;-5.672617835
235.506134;0;0;600;1.159478307;2.250920534;-5.77284661
235.5161438;0;0;600;1.140286922;2.25184989;-5.963834081
235.5261536;0;0;600;1.126025319;2.251251221;-5.968349018
235.5361633;0;0;600;1.112306237;2.249298811;-5.99350037
235.5461731;0;0;600;1.093358994;2.251136065;-5.950877649
235.5561829;0;0;600;1.076298833;2.256325483;-5.995787129
235.5661926;0;0;600;1.06278491;2.266410351;-6.101732302
235.5762024;0;0;600;1.048469424;2.281012774;-6.22755627
235.5862122;0;0;600;1.0334903;2.296018362;-6.138317449
235.5962219;0;0;600;1.022004843;2.309024334;-6.096396531
235.6062317;0;0;600;1.012002587;2.320691109;-6.099506479
235.6162415;0;0;600;1.006176353;2.331423283;-6.214917381
235.6262512;0;0;600;0.997983992;2.340937376;-6.278941637
235.636261;0;0;600;0.991593838;2.347216368;-6.270239867
235.6462708;0;0;600;0.984078407;2.349712849;-6.291898939
235.6562805;0;0;600;0.97579807;2.349169254;-6.307143
235.6662903;0;0;600;0.969438553;2.34565568;-6.253471133
235.6763;0;0;600;0.960736752;2.341646671;-6.267889468
235.6863098;0;0;600;0.955634594;2.336868286;-6.327023787
235.6963196;0;0;600;0.948024273;2.329986811;-6.460342864
235.7063293;0;0;600;0.939438224;2.322333336;-6.441670163
235.7163391;0;0;600;0.931109548;2.316024303;-6.461932925
235.7263489;0;0;600;0.922135115;2.31373167;-6.466822514
235.7363586;0;0;600;0.91661191;2.314492226;-6.372310136
235.7463684;0;0;600;0.908163607;2.317957163;-6.303014076
235.7563782;0;0;600;0.901887119;2.323239803;-6.397843114
235.806427;0;0;600;0.877042651;2.339932203;-6.450817199
235.8164368;0;0;600;0.873052955;2.341018677;-6.37668036
235.8264465;0;0;600;0.863475561;2.343872309;-6.394795101
235.8364563;0;0;600;0.85469991;2.349194765;-6.280528887
235.8464661;0;0;600;0.854818702;2.352684021;-6.248835142
235.8564758;0;0;600;0.85651505;2.354141712;-6.258362804
235.8664856;0;0;600;0.85751164;2.352026939;-6.327785049
235.8764954;0;0;600;0.856503844;2.349720716;-6.302951108
235.8865051;0;0;600;0.853123665;2.349786997;-6.299139843
235.8965149;0;0;600;0.850636244;2.351058006;-6.275574693
235.9065247;0;0;600;0.849861026;2.352796793;-6.314383904
235.9165344;0;0;600;0.855385303;2.353130341;-6.303713361
235.9265442;0;0;600;0.858645022;2.354714394;-6.442495779
235.936554;0;0;600;0.862185717;2.357254028;-6.383743931
235.9465637;0;0;600;0.866769195;2.360375881;-6.466440888
235.9565735;0;0;600;0.875684917;2.36517024;-6.466124859
235.9665833;0;0;600;0.886167288;2.368294001;-6.443575296
235.976593;0;0;600;0.892162025;2.37165451;-6.400511499
235.9866028;0;0;600;0.899770916;2.375680447;-6.436398693
235.9966125;0;0;600;0.902036607;2.380251169;-6.632600052
236.0066223;0;0;600;0.909518957;2.383080006;-6.601033997
236.0166321;0;0;600;0.917002976;2.37953949;-6.709580611
236.0266418;0;0;600;0.918974936;2.373724461;-6.734351336
236.0867004;0;0;600;0.852633536;2.337551117;-6.788535121
236.0967102;0;0;600;0.829895318;2.336743355;-6.954077018
236.10672;0;0;600;0.806150019;2.33826232;-7.123832644
236.1167297;0;0;600;0.792147934;2.342375278;-7.121545885
236.1267395;0;0;600;0.780301571;2.344771385;-7.116281207
236.1367493;0;0;600;0.76314944;2.348105907;-7.083816859
236.146759;0;0;600;0.749183834;2.351300716;-7.002262782
236.1567688;0;0;600;0.727769613;2.354357958;-7.077790543
236.1667786;0;0;600;0.704629481;2.359467268;-7.061713521
236.1767883;0;0;600;0.685131788;2.363890886;-7.134121561
236.1867981;0;0;600;0.67145443;2.367666483;-7.118949619
236.1968079;0;0;600;0.669809997;2.370805025;-7.156606526
236.2068176;0;0;600;0.665610135;2.373895884;-7.121544886
236.2168274;0;0;600;0.66567868;2.378553629;-7.009193083
236.2268372;0;0;600;0.6654073;2.386753082;-7.027414134
236.2368469;0;0;600;0.665492356;2.397101402;-6.974443046
236.2468567;0;0;600;0.670131207;2.404688597;-7.030915012
236.2568665;0;0;600;0.673610151;2.412261963;-7.087628124
236.2668762;0;0;600;0.674114048;2.421825171;-7.091820016
236.276886;0;0;600;0.679818511;2.433712959;-7.1086596
236.2868958;0;0;600;0.694797277;2.443491459;-7.129167416
236.2969055;0;0;600;0.703615963;2.447954893;-7.17032608
236.3069153;0;0;600;0.711286962;2.449472904;-7.170016084
236.3369446;0;0;600;0.703435779;2.464541674;-7.200051949
236.3469543;0;0;600;0.70127511;2.473839045;-7.238947295
236.3569641;0;0;600;0.707436144;2.482964039;-7.346847558
236.3669739;0;0;600;0.70845598;2.490198851;-7.416894443
236.3769836;0;0;600;0.710645616;2.498192787;-7.347536414
236.3869934;0;0;600;0.712397575;2.505157471;-7.293111682
236.3970032;0;0;600;0.71728915;2.510432005;-7.30866351
236.4070129;0;0;600;0.719513595;2.515831947;-7.297993966
236.4170227;0;0;600;0.712812483;2.523674488;-7.369331748
236.4270325;0;0;600;0.706705153;2.53271842;-7.394028852
236.4370422;0;0;600;0.697855115;2.541009426;-7.488160603
236.447052;0;0;600;0.690579295;2.551094294;-7.479850545
236.4570618;0;0;600;0.685228527;2.562643766;-7.438236528
236.4670715;0;0;600;0.683204949;2.573259115;-7.438237527
236.4770813;0;0;600;0.685919821;2.579931498;-7.431069862
236.4870911;0;0;600;0.688699186;2.58348608;-7.399364623
236.4971008;0;0;600;0.689831555;2.58514595;-7.411559672
236.5071106;0;0;600;0.685543954;2.58816433;-7.275962317
236.5171204;0;0;600;0.679667056;2.594169855;-7.301804232
236.5271301;0;0;600;0.674021542;2.600239038;-7.211103119
236.5371399;0;0;600;0.673628807;2.60291028;-7.208507747
236.5471497;0;0;600;0.676193714;2.600815773;-7.217201143
236.5571594;0;0;600;0.676610768;2.595731974;-7.128405163
236.5671692;0;0;600;0.676216125;2.59092164;-7.077408913
236.577179;0;0;600;0.672635972;2.58815217;-7.115829487
236.5871887;0;0;600;0.670066655;2.584671259;-7.101729305
236.5971985;0;0;600;0.666764319;2.580483913;-7.127332487
236.6072083;0;0;600;0.660471618;2.577149391;-7.121545885
236.617218;0;0;600;0.6529181;2.576255083;-7.118496873
236.6272278;0;0;600;0.648754418;2.573695421;-7.12009251
236.6372375;0;0;600;0.64679575;2.569214106;-7.091820016
236.6472473;0;0;600;0.642299891;2.568466425;-7.161251586
236.6572571;0;0;600;0.634231865;2.571884394;-7.123069392
236.6672668;0;0;600;0.625920415;2.579314232;-7.020174229
236.6772766;0;0;600;0.620143354;2.585732222;-6.955838836
236.6872864;0;0;600;0.61854279;2.587302923;-6.899366621
236.6972961;0;0;600;0.621235073;2.58296752;-6.92909149
236.7073059;0;0;600;0.619220495;2.575385571;-7.011098235
236.7173157;0;0;600;0.621004939;2.564959764;-7.082292353
236.7273254;0;0;600;0.619788468;2.550992727;-7.171469959
236.7373352;0;0;600;0.619616568;2.538390636;-7.131906051
236.747345;0;0;600;0.613390446;2.530292988;-7.111637595
236.7573547;0;0;600;0.60816884;2.523685217;-6.882216428
236.7673645;0;0;600;0.613368094;2.514356136;-6.897911026
236.7773743;0;0;600;0.617554188;2.501908064;-6.975585926
236.787384;0;0;600;0.622197151;2.487879515;-6.999595396
236.7973938;0;0;600;0.620599747;2.474715948;-6.982514961
236.8374329;0;0;600;0.614414275;2.444319487;-7.080006594
236.8474426;0;0;600;0.615595102;2.437422752;-7.117085549
236.8574524;0;0;600;0.621751189;2.430403471;-7.13076316
236.8674622;0;0;600;0.625552952;2.420548916;-7.039228556
236.8774719;0;0;600;0.626913667;2.408931971;-7.07390857
236.8874817;0;0;600;0.622544289;2.398321629;-7.094939908
236.8974915;0;0;600;0.614377737;2.391287088;-7.110113089
236.9075012;0;0;600;0.605575562;2.38737154;-7.192810046
236.917511;0;0;600;0.59322691;2.385549545;-7.272152013
236.9275208;0;0;600;0.587560594;2.385975361;-7.198145817
236.9375305;0;0;600;0.584989429;2.386419535;-7.229396192
236.9475403;0;0;600;0.589234591;2.386772633;-7.057210506
236.95755;0;0;600;0.596080303;2.387191057;-7.064762533
236.9675598;0;0;600;0.607317805;2.384891272;-7.009954344
236.9775696;0;0;600;0.616490185;2.377213001;-7.057140003
236.9875793;0;0;600;0.62386632;2.366706133;-7.10668345
236.9975891;0;0;600;0.62918371;2.35836792;-7.253858757
237.0075989;0;0;600;0.632553816;2.353145599;-7.177565985
237.0176086;0;0;600;0.639234304;2.351489067;-7.159274911
237.0276184;0;0;600;0.652041793;2.34881568;-7.187547079
237.0376282;0;0;600;0.670829833;2.342541456;-7.175280225
237.0476379;0;0;600;0.691901445;2.334679604;-7.035036664
237.0576477;0;0;600;0.711076558;2.329093695;-7.061021809
237.1076965;0;0;600;0.780461073;2.348976851;-6.983207457
237.1177063;0;0;600;0.799568713;2.35791111;-7.132168603
237.1277161;0;0;600;0.823536813;2.364864826;-7.167658694
237.1377258;0;0;600;0.845104933;2.367730141;-7.11659174
237.1477356;0;0;600;0.861780345;2.368456364;-7.218034507
237.1577454;0;0;600;0.870675445;2.372008562;-7.246927012
237.1677551;0;0;600;0.878195047;2.377820969;-7.240827989
237.1777649;0;0;600;0.881322265;2.385533333;-7.255383278
237.1877747;0;0;600;0.885471702;2.399017572;-7.272840616
237.1977844;0;0;600;0.891998589;2.414813757;-7.122689764
237.2077942;0;0;600;0.899366319;2.429866552;-7.13038153
237.217804;0;0;600;0.902415931;2.443497181;-7.047231713
237.2278137;0;0;600;0.901337147;2.455495119;-7.020555855
237.2378235;0;0;600;0.89369911;2.465434313;-7.009192084
237.2478333;0;0;600;0.881242216;2.473723412;-6.935189514
237.257843;0;0;600;0.86516428;2.481853485;-6.984731963
237.2678528;0;0;600;0.845796347;2.488357544;-7.025198557
237.2778625;0;0;600;0.822377563;2.49168396;-7.149365622
237.2878723;0;0;600;0.791343689;2.492655993;-7.138004136
237.2978821;0;0;600;0.753929555;2.491512537;-7.124975524
237.3078918;0;0;600;0.71694392;2.48765564;-7.135646067
237.3179016;0;0;600;0.679275453;2.480470896;-7.112089273
237.3279114;0;0;600;0.633985996;2.474047422;-7.039610182
237.3379211;0;0;600;0.589906514;2.467104197;-7.105921197
237.3479309;0;0;600;0.548662186;2.457685471;-7.059497288
237.3579407;0;0;600;0.505077362;2.450133562;-7.134883814
237.3679504;0;0;600;0.461797148;2.444096327;-7.118878499
237.3779602;0;0;600;0.424584299;2.437896729;-7.052636942
237.38797;0;0;600;0.389600813;2.430998802;-7.040372435
237.3979797;0;0;600;0.359165072;2.424764633;-6.987780975
237.4079895;0;0;600;0.336464256;2.417931557;-7.000808216
237.4179993;0;0;600;0.319978684;2.415059328;-6.853634438
237.428009;0;0;600;0.309599429;2.415904284;-6.724062419
237.4380188;0;0;600;0.303390384;2.420270205;-6.644860485
237.4480286;0;0;600;0.301228315;2.425845385;-6.586105616
237.4580383;0;0;600;0.303187639;2.431665659;-6.612782473
237.4680481;0;0;600;0.309028685;2.43759203;-6.621994665
237.4780579;0;0;600;0.318070263;2.442643404;-6.574672821
237.4880676;0;0;600;0.333728313;2.447227001;-6.472537913
237.4980774;0;0;600;0.350081772;2.453026056;-6.540439773
237.5080872;0;0;600;0.368997514;2.458383799;-6.493879998
237.5180969;0;0;600;0.38375324;2.461799383;-6.451197826
237.5281067;0;0;600;0.402938396;2.463721275;-6.448974495
237.5381165;0;0;600;0.420945346;2.462118864;-6.495404504
237.5481262;0;0;600;0.435514539;2.457333326;-6.506075046
237.558136;0;0;600;0.449689418;2.449177027;-6.518336214
237.5681458;0;0;600;0.460334301;2.43861413;-6.518270095
237.6081848;0;0;600;0.481245577;2.391606092;-6.573910568
237.6181946;0;0;600;0.481929332;2.379897594;-6.540596918
237.6282043;0;0;600;0.479699612;2.366288424;-6.573148315
237.6382141;0;0;600;0.472348511;2.354750156;-6.590744977
237.6482239;0;0;600;0.463686556;2.347762585;-6.696623309
237.6582336;0;0;600;0.456739724;2.345635414;-6.555617495
237.6682434;0;0;600;0.449651003;2.343280077;-6.500042958
237.6782532;0;0;600;0.444861412;2.339962244;-6.455008092
237.6882629;0;0;600;0.441141576;2.33175087;-6.376502028
237.6982727;0;0;600;0.433066756;2.323709488;-6.30644375
237.7082825;0;0;600;0.424074322;2.317947388;-6.394032848
237.7182922;0;0;600;0.414884239;2.314071178;-6.393271594
237.728302;0;0;600;0.401823759;2.312138319;-6.291961797
237.7383118;0;0;600;0.391387165;2.309773922;-6.225587924
237.7483215;0;0;600;0.382117003;2.306341887;-6.243880997
237.7583313;0;0;600;0.377735853;2.303659439;-6.199736256
237.7683411;0;0;600;0.373762071;2.303471088;-6.041899938
237.7783508;0;0;600;0.369494021;2.30442524;-5.996930009
237.7883606;0;0;600;0.365254641;2.302280426;-5.916959549
237.7983704;0;0;600;0.35766536;2.298265696;-5.815528782
237.8083801;0;0;600;0.352724642;2.291258812;-5.756078044
237.8183899;0;0;600;0.348456532;2.285907745;-5.934490544
237.8283997;0;0;600;0.343282342;2.284241676;-5.932143499
237.8384094;0;0;600;0.341332614;2.286375284;-5.856687446
237.8484192;0;0;600;0.34368366;2.289983273;-5.775952326
237.858429;0;0;600;0.355086595;2.289891243;-5.691291534
237.8684387;0;0;600;0.363294959;2.288768768;-5.70272433
237.8784485;0;0;600;0.367881507;2.284037352;-5.627323496
237.8884583;0;0;600;0.368676156;2.27822423;-5.769035345
237.898468;0;0;600;0.369697303;2.273397207;-5.825437072
237.9084778;0;0;600;0.373878807;2.272332907;-5.76909298
237.9184875;0;0;600;0.37986961;2.272577047;-5.798760215
237.9284973;0;0;600;0.389133602;2.274996519;-5.809489795
237.9385071;0;0;600;0.392681897;2.278510809;-5.733973706
237.9485168;0;0;600;0.401677161;2.281569719;-5.603639433
237.9585266;0;0;600;0.406933993;2.283809662;-5.668482572
237.9685364;0;0;600;0.414550215;2.286282778;-5.714157126
237.9785461;0;0;600;0.420154274;2.287489414;-5.640986833
237.9885559;0;0;600;0.426199138;2.288330078;-5.609030241
237.9985657;0;0;600;0.435446888;2.290161371;-5.680620991
238.0085754;0;0;600;0.445697606;2.292281151;-5.736260465
238.0185852;0;0;600;0.459079951;2.293556213;-5.59759833
238.028595;0;0;600;0.468635648;2.29514432;-5.604400687
238.0386047;0;0;600;0.48159948;2.295595884;-5.631840796
238.0486145;0;0;600;0.496943265;2.294677496;-5.575493771
238.0586243;0;0;600;0.511506498;2.290271997;-5.504554537
238.068634;0;0;600;0.530968904;2.281845808;-5.383365302
238.1487122;0;0;600;0.692872226;2.21085453;-5.443633675
238.1587219;0;0;600;0.714707792;2.201117039;-5.224461589
238.1687317;0;0;600;0.732487679;2.193981171;-4.987836798
238.1787415;0;0;600;0.75434494;2.18445611;-4.964922376
238.1887512;0;0;600;0.777025402;2.169995546;-4.94586705
238.198761;0;0;600;0.796636641;2.155038118;-4.989362319
238.2087708;0;0;600;0.814565003;2.145685673;-4.916141182
238.2187805;0;0;600;0.8351686;2.139749765;-4.942056784
238.2287903;0;0;600;0.856551707;2.137505531;-4.817866669
238.2388;0;0;600;0.873630404;2.138977051;-4.673002458
238.2488098;0;0;600;0.88895762;2.141669035;-4.481736715
238.2588196;0;0;600;0.903534651;2.141970873;-4.540380427
238.2688293;0;0;600;0.90882349;2.141287804;-4.631843793
238.2788391;0;0;600;0.911598682;2.142350912;-4.622743938
238.2888489;0;0;600;0.914311647;2.144338608;-4.626508022
238.2988586;0;0;600;0.916945398;2.150789022;-4.631843793
238.3088684;0;0;600;0.922846735;2.16003871;-4.528231615
238.3188782;0;0;600;0.92945683;2.170216084;-4.374984515
238.3288879;0;0;600;0.935196102;2.180045366;-4.273613858
238.3388977;0;0;600;0.938676536;2.186920404;-4.268320729
238.3489075;0;0;600;0.943354905;2.186843634;-4.265229076
238.3589172;0;0;600;0.946550786;2.1802845;-4.193583288
238.368927;0;0;600;0.944926798;2.172103167;-4.339967232
238.3789368;0;0;600;0.942170262;2.162579298;-4.32620432
238.3889465;0;0;600;0.941188335;2.148510456;-4.400900118
238.3989563;0;0;600;0.938987911;2.130674839;-4.41771182
238.4089661;0;0;600;0.930807054;2.115001202;-4.312484765
238.4189758;0;0;600;0.926995516;2.100037575;-4.159284901
238.4289856;0;0;600;0.923431873;2.085514307;-4.14331998
238.4389954;0;0;600;0.916572869;2.070867777;-4.076967572
238.4490051;0;0;600;0.910619378;2.055412292;-4.138705069
238.4590149;0;0;600;0.900803983;2.039787292;-4.157039672
238.4690247;0;0;600;0.890731692;2.025807381;-4.233978701
238.4790344;0;0;600;0.877392948;2.014115334;-4.381082539
238.4890442;0;0;600;0.864908576;2.003930569;-4.320912715
238.499054;0;0;600;0.851211309;1.998970985;-4.351357669
238.5090637;0;0;600;0.83783567;1.998750925;-4.318582789
238.5190735;0;0;600;0.827799618;2.004184723;-4.173045146
238.5290833;0;0;600;0.816346884;2.013960361;-4.09144938
238.539093;0;0;600;0.810552835;2.025279045;-3.994651242
238.5491028;0;0;600;0.798346758;2.038187027;-3.916946562
238.5591125;0;0;600;0.785124779;2.050231218;-3.87422426
238.5691223;0;0;600;0.776502848;2.05493474;-3.859781012
238.5791321;0;0;600;0.769018531;2.051786184;-3.865078223
238.5891418;0;0;600;0.762473941;2.044911385;-3.788858918
238.5991516;0;0;600;0.759713531;2.037780046;-3.676853452
238.6091614;0;0;600;0.7586748;2.032613754;-3.6592859
238.6191711;0;0;600;0.759428263;2.027817488;-3.505323783
238.6291809;0;0;600;0.760161459;2.021495342;-3.354442191
238.6391907;0;0;600;0.761780798;2.012573242;-3.211879358
